onset_beat,duration_beat,onset_quarter,duration_quarter,onset_div,duration_div,pitch,voice,id
221.5,0.25,221.5,0.25,106380,120,89,1,n1631-1
221.75,0.25,221.75,0.25,106500,120,80,5,n1650-1
221.75,0.25,221.75,0.25,106500,120,92,1,n1632-1
222.0,0.25,222.0,0.25,106620,120,74,5,n1651-1
222.0,0.25,222.0,0.25,106620,120,86,1,n1633-1
222.25,0.25,222.25,0.25,106740,120,77,5,n1652-1
222.25,0.25,222.25,0.25,106740,120,89,1,n1634-1
222.5,0.25,222.5,0.25,106860,120,71,5,n1653-1
222.5,0.25,222.5,0.25,106860,120,83,1,n1635-1
222.75,0.25,222.75,0.25,106980,120,74,5,n1654-1
222.75,0.25,222.75,0.25,106980,120,86,1,n1636-1
223.0,0.25,223.0,0.25,107100,120,68,5,n1655-1
223.0,0.25,223.0,0.25,107100,120,80,1,n1637-1
223.25,0.25,223.25,0.25,107220,120,71,5,n1656-1
223.25,0.25,223.25,0.25,107220,120,83,1,n1638-1
223.5,0.25,223.5,0.25,107340,120,65,5,n1657-1
223.5,0.25,223.5,0.25,107340,120,77,1,n1639-1
223.75,0.25,223.75,0.25,107460,120,68,5,n1658-1
223.75,0.25,223.75,0.25,107460,120,80,1,n1640-1
224.0,0.25,224.0,0.25,107580,120,62,5,n1659-1
224.0,0.25,224.0,0.25,107580,120,74,1,n1641-1
224.25,0.25,224.25,0.25,107700,120,65,5,n1660-1
224.25,0.25,224.25,0.25,107700,120,77,1,n1642-1
224.5,0.25,224.5,0.25,107820,120,59,5,n1661-1
224.5,0.25,224.5,0.25,107820,120,71,1,n1643-1
224.75,0.25,224.75,0.25,107940,120,62,5,n1662-1
224.75,0.25,224.75,0.25,107940,120,74,1,n1644-1
225.0,0.25,225.0,0.25,108060,120,56,5,n1679-1
225.0,0.25,225.0,0.25,108060,120,68,1,n1663-1
225.25,0.25,225.25,0.25,108180,120,59,5,n1680-1
225.25,0.25,225.25,0.25,108180,120,71,1,n1664-1
225.5,0.25,225.5,0.25,108300,120,53,5,n1681-1
225.5,0.25,225.5,0.25,108300,120,65,1,n1665-1
225.75,0.25,225.75,0.25,108420,120,56,5,n1682-1
225.75,0.25,225.75,0.25,108420,120,68,1,n1666-1
226.0,0.25,226.0,0.25,108540,120,50,5,n1683-1
226.0,0.25,226.0,0.25,108540,120,62,1,n1667-1
226.25,0.25,226.25,0.25,108660,120,51,5,n1684-1
226.25,0.25,226.25,0.25,108660,120,63,1,n1668-1
226.5,0.25,226.5,0.25,108780,120,53,5,n1685-1
226.5,0.25,226.5,0.25,108780,120,65,1,n1669-1
226.75,0.25,226.75,0.25,108900,120,55,5,n1686-1
226.75,0.25,226.75,0.25,108900,120,67,1,n1670-1
227.0,0.25,227.0,0.25,109020,120,56,5,n1687-1
227.0,0.25,227.0,0.25,109020,120,68,1,n1671-1
227.25,0.25,227.25,0.25,109140,120,58,5,n1688-1
227.25,0.25,227.25,0.25,109140,120,70,1,n1672-1
227.5,0.25,227.5,0.25,109260,120,60,5,n1689-1
227.5,0.25,227.5,0.25,109260,120,72,1,n1673-1
227.75,0.25,227.75,0.25,109380,120,61,5,n1690-1
227.75,0.25,227.75,0.25,109380,120,73,1,n1674-1
228.0,0.25,228.0,0.25,109500,120,63,5,n1691-1
228.0,0.25,228.0,0.25,109500,120,75,1,n1675-1
228.25,0.25,228.25,0.25,109620,120,64,5,n1692-1
228.25,0.25,228.25,0.25,109620,120,76,1,n1676-1
228.5,0.25,228.5,0.25,109740,120,65,5,n1693-1
228.5,0.25,228.5,0.25,109740,120,77,1,n1677-1
228.75,0.25,228.75,0.25,109860,120,63,5,n1694-1
228.75,0.25,228.75,0.25,109860,120,75,1,n1678-1
229.0,1.0,229.0,1.0,109980,480,32,5,n1711-1
229.0,1.0,229.0,1.0,109980,480,44,5,n1712-1
229.0,0.25,229.0,0.25,109980,120,77,1,n1695-1
229.25,0.25,229.25,0.25,110100,120,75,1,n1696-1
229.5,0.25,229.5,0.25,110220,120,72,1,n1697-1
229.75,0.25,229.75,0.25,110340,120,68,1,n1698-1
230.0,1.0,230.0,1.0,110460,480,36,5,n1713-1
230.0,1.0,230.0,1.0,110460,480,48,5,n1714-1
230.0,0.25,230.0,0.25,110460,120,77,1,n1699-1
230.25,0.25,230.25,0.25,110580,120,75,1,n1700-1
230.5,0.25,230.5,0.25,110700,120,72,1,n1701-1
230.75,0.25,230.75,0.25,110820,120,68,1,n1702-1
231.0,2.0,231.0,2.0,110940,960,31,5,n1715-1
231.0,2.0,231.0,2.0,110940,960,43,5,n1716-1
231.0,0.25,231.0,0.25,110940,120,77,1,n1703-1
231.25,0.25,231.25,0.25,111060,120,75,1,n1704-1
231.5,0.25,231.5,0.25,111180,120,73,1,n1705-1
231.75,0.25,231.75,0.25,111300,120,70,1,n1706-1
232.0,0.25,232.0,0.25,111420,120,77,1,n1707-1
232.25,0.25,232.25,0.25,111540,120,75,1,n1708-1
232.5,0.25,232.5,0.25,111660,120,73,1,n1709-1
232.75,0.25,232.75,0.25,111780,120,70,1,n1710-1
233.0,1.0,233.0,1.0,111900,480,30,5,n1733-1
233.0,1.0,233.0,1.0,111900,480,42,5,n1734-1
233.0,0.25,233.0,0.25,111900,120,82,1,n1717-1
233.25,0.25,233.25,0.25,112020,120,80,1,n1718-1
233.5,0.25,233.5,0.25,112140,120,75,1,n1719-1
233.75,0.25,233.75,0.25,112260,120,72,1,n1720-1
234.0,1.0,234.0,1.0,112380,480,32,5,n1735-1
234.0,1.0,234.0,1.0,112380,480,44,5,n1736-1
234.0,0.25,234.0,0.25,112380,120,82,1,n1721-1
234.25,0.25,234.25,0.25,112500,120,80,1,n1722-1
234.5,0.25,234.5,0.25,112620,120,75,1,n1723-1
234.75,0.25,234.75,0.25,112740,120,72,1,n1724-1
235.0,2.0,235.0,2.0,112860,960,29,5,n1737-1
235.0,2.0,235.0,2.0,112860,960,41,5,n1738-1
235.0,0.25,235.0,0.25,112860,120,82,1,n1725-1
235.25,0.25,235.25,0.25,112980,120,80,1,n1726-1
235.5,0.25,235.5,0.25,113100,120,77,1,n1727-1
235.75,0.25,235.75,0.25,113220,120,73,1,n1728-1
236.0,0.25,236.0,0.25,113340,120,87,1,n1729-1
236.25,0.25,236.25,0.25,113460,120,85,1,n1730-1
236.5,0.25,236.5,0.25,113580,120,80,1,n1731-1
236.75,0.25,236.75,0.25,113700,120,73,1,n1732-1
237.0,1.0,237.0,1.0,113820,480,28,5,n1755-1
237.0,1.0,237.0,1.0,113820,480,40,5,n1756-1
237.0,0.25,237.0,0.25,113820,120,87,1,n1739-1
237.25,0.25,237.25,0.25,113940,120,85,1,n1740-1
237.5,0.25,237.5,0.25,114060,120,80,1,n1741-1
237.75,0.25,237.75,0.25,114180,120,73,1,n1742-1
238.0,1.0,238.0,1.0,114300,480,32,5,n1757-1
238.0,1.0,238.0,1.0,114300,480,44,5,n1758-1
238.0,0.25,238.0,0.25,114300,120,87,1,n1743-1
238.25,0.25,238.25,0.25,114420,120,85,1,n1744-1
238.5,0.25,238.5,0.25,114540,120,80,1,n1745-1
238.75,0.25,238.75,0.25,114660,120,73,1,n1746-1
239.0,1.0,239.0,1.0,114780,480,27,5,n1759-1
239.0,1.0,239.0,1.0,114780,480,39,5,n1760-1
239.0,0.25,239.0,0.25,114780,120,85,1,n1747-1
239.25,0.25,239.25,0.25,114900,120,84,1,n1748-1
239.5,0.25,239.5,0.25,115020,120,80,1,n1749-1
239.75,0.25,239.75,0.25,115140,120,75,1,n1750-1
240.0,0.75,240.0,0.75,115260,360,32,5,n1761-1
240.0,0.75,240.0,0.75,115260,360,44,5,n1762-1
240.0,0.25,240.0,0.25,115260,120,85,1,n1751-1
240.25,0.25,240.25,0.25,115380,120,84,1,n1752-1
240.5,0.25,240.5,0.25,115500,120,80,1,n1753-1
240.75,0.25,240.75,0.25,115620,120,36,5,n1763-1
240.75,0.25,240.75,0.25,115620,120,48,5,n1764-1
240.75,0.25,240.75,0.25,115620,120,75,1,n1754-1
241.0,1.0,241.0,1.0,115740,480,39,5,n1783-1
241.0,1.0,241.0,1.0,115740,480,51,5,n1784-1
241.0,0.25,241.0,0.25,115740,120,85,1,n1765-1
241.25,0.25,241.25,0.25,115860,120,84,1,n1766-1
241.5,0.25,241.5,0.25,115980,120,80,1,n1767-1
241.75,0.25,241.75,0.25,116100,120,75,1,n1768-1
242.0,1.0,242.0,1.0,116220,480,27,5,n1785-1
242.0,1.0,242.0,1.0,116220,480,39,5,n1786-1
242.0,0.25,242.0,0.25,116220,120,84,1,n1769-1
242.25,0.25,242.25,0.25,116340,120,82,1,n1770-1
242.5,0.25,242.5,0.25,116460,120,79,1,n1771-1
242.75,0.25,242.75,0.25,116580,120,73,1,n1772-1
243.0,0.5,243.0,0.5,116700,240,72,2,n1775-1
243.0,0.5,243.0,0.5,116700,240,75,2,n1776-1
243.0,1.0,243.0,1.0,116700,480,80,1,n1773-1
243.25,0.25,243.25,0.25,116820,120,60,5,n1788-1
243.5,0.25,243.5,0.25,116940,120,58,5,n1789-1
243.5,0.5,243.5,0.5,116940,240,72,2,n1777-1
243.5,0.5,243.5,0.5,116940,240,75,2,n1778-1
243.75,0.25,243.75,0.25,117060,120,56,5,n1790-1
244.0,0.25,244.0,0.25,117180,120,55,5,n1791-1
244.0,0.5,244.0,0.5,117180,240,72,2,n1779-1
244.0,0.5,244.0,0.5,117180,240,75,2,n1780-1
244.0,1.0,244.0,1.0,117180,480,84,1,n1774-1
244.25,0.25,244.25,0.25,117300,120,56,5,n1792-1
244.5,0.25,244.5,0.25,117420,120,58,5,n1793-1
244.5,0.5,244.5,0.5,117420,240,72,2,n1781-1
244.5,0.5,244.5,0.5,117420,240,75,2,n1782-1
244.75,0.25,244.75,0.25,117540,120,56,5,n1794-1
245.0,0.5,245.0,0.5,117660,240,70,2,n1798-1
245.0,0.5,245.0,0.5,117660,240,75,2,n1799-1
245.0,2.0,245.0,2.0,117660,960,79,1,n1795-1
245.25,0.25,245.25,0.25,117780,120,67,5,n1815-1
245.5,0.25,245.5,0.25,117900,120,65,5,n1816-1
245.5,0.5,245.5,0.5,117900,240,70,2,n1800-1
245.5,0.5,245.5,0.5,117900,240,75,2,n1801-1
245.75,0.25,245.75,0.25,118020,120,63,5,n1817-1
246.0,0.25,246.0,0.25,118140,120,62,5,n1818-1
246.0,0.5,246.0,0.5,118140,240,70,2,n1802-1
246.0,0.5,246.0,0.5,118140,240,75,2,n1803-1
246.25,0.25,246.25,0.25,118260,120,63,5,n1819-1
246.5,0.25,246.5,0.25,118380,120,65,5,n1820-1
246.5,0.5,246.5,0.5,118380,240,70,2,n1804-1
246.5,0.5,246.5,0.5,118380,240,75,2,n1805-1
246.75,0.25,246.75,0.25,118500,120,63,5,n1821-1
247.0,0.5,247.0,0.5,118620,240,68,2,n1806-1
247.0,0.5,247.0,0.5,118620,240,75,2,n1807-1
247.0,1.0,247.0,1.0,118620,480,78,1,n1796-1
247.25,0.25,247.25,0.25,118740,120,51,5,n1823-1
247.5,0.25,247.5,0.25,118860,120,49,5,n1824-1
247.5,0.5,247.5,0.5,118860,240,68,2,n1808-1
247.5,0.5,247.5,0.5,118860,240,75,2,n1809-1
247.75,0.25,247.75,0.25,118980,120,48,5,n1825-1
248.0,0.25,248.0,0.25,119100,120,47,5,n1826-1
248.0,0.5,248.0,0.5,119100,240,68,2,n1810-1
248.0,0.5,248.0,0.5,119100,240,75,2,n1811-1
248.0,1.0,248.0,1.0,119100,480,80,1,n1797-1
248.25,0.25,248.25,0.25,119220,120,48,5,n1827-1
248.5,0.25,248.5,0.25,119340,120,49,5,n1828-1
248.5,0.5,248.5,0.5,119340,240,68,2,n1812-1
248.5,0.5,248.5,0.5,119340,240,75,2,n1813-1
248.75,0.25,248.75,0.25,119460,120,48,5,n1829-1
249.0,0.5,249.0,0.5,119580,240,68,2,n1833-1
249.0,0.5,249.0,0.5,119580,240,73,2,n1834-1
249.0,2.0,249.0,2.0,119580,960,77,1,n1830-1
249.25,0.25,249.25,0.25,119700,120,65,5,n1850-1
249.5,0.25,249.5,0.25,119820,120,63,5,n1851-1
249.5,0.5,249.5,0.5,119820,240,68,2,n1835-1
249.5,0.5,249.5,0.5,119820,240,73,2,n1836-1
249.75,0.25,249.75,0.25,119940,120,61,5,n1852-1
250.0,0.25,250.0,0.25,120060,120,60,5,n1853-1
250.0,0.5,250.0,0.5,120060,240,68,2,n1837-1
250.0,0.5,250.0,0.5,120060,240,73,2,n1838-1
250.25,0.25,250.25,0.25,120180,120,61,5,n1854-1
250.5,0.25,250.5,0.25,120300,120,63,5,n1855-1
250.5,0.5,250.5,0.5,120300,240,68,2,n1839-1
250.5,0.5,250.5,0.5,120300,240,73,2,n1840-1
250.75,0.25,250.75,0.25,120420,120,61,5,n1856-1
251.0,0.5,251.0,0.5,120540,240,68,2,n1841-1
251.0,0.5,251.0,0.5,120540,240,73,2,n1842-1
251.0,1.0,251.0,1.0,120540,480,76,1,n1831-1
251.25,0.25,251.25,0.25,120660,120,37,5,n1858-1
251.5,0.25,251.5,0.25,120780,120,39,5,n1859-1
251.5,0.5,251.5,0.5,120780,240,68,2,n1843-1
251.5,0.5,251.5,0.5,120780,240,73,2,n1844-1
251.75,0.25,251.75,0.25,120900,120,40,5,n1860-1
252.0,0.25,252.0,0.25,121020,120,39,5,n1861-1
252.0,0.5,252.0,0.5,121020,240,68,2,n1845-1
252.0,0.5,252.0,0.5,121020,240,73,2,n1846-1
252.0,1.0,252.0,1.0,121020,480,80,1,n1832-1
252.25,0.25,252.25,0.25,121140,120,37,5,n1862-1
252.5,0.25,252.5,0.25,121260,120,36,5,n1863-1
252.5,0.5,252.5,0.5,121260,240,68,2,n1847-1
252.5,0.5,252.5,0.5,121260,240,73,2,n1848-1
252.75,0.25,252.75,0.25,121380,120,37,5,n1864-1
253.0,0.25,253.0,0.25,121500,120,38,5,n1883-1
253.0,1.0,253.0,1.0,121500,480,68,2,n1873-1
253.0,1.0,253.0,1.0,121500,480,72,2,n1874-1
253.0,1.0,253.0,1.0,121500,480,75,1,n1865-1
253.25,0.25,253.25,0.25,121620,120,39,5,n1884-1
253.5,0.25,253.5,0.25,121740,120,41,5,n1885-1
253.75,0.25,253.75,0.25,121860,120,39,5,n1886-1
254.0,0.25,254.0,0.25,121980,120,37,5,n1887-1
254.0,0.75,254.0,0.75,121980,360,68,2,n1875-1
254.0,0.75,254.0,0.75,121980,360,80,1,n1866-1
254.25,0.25,254.25,0.25,122100,120,36,5,n1888-1
254.5,0.25,254.5,0.25,122220,120,34,5,n1889-1
254.75,0.25,254.75,0.25,122340,120,32,5,n1890-1
254.75,0.25,254.75,0.25,122340,120,72,2,n1876-1
254.75,0.25,254.75,0.25,122340,120,84,1,n1867-1
255.0,0.25,255.0,0.25,122460,120,31,5,n1891-1
255.0,0.5,255.0,0.5,122460,240,75,2,n1877-1
255.0,0.5,255.0,0.5,122460,240,87,1,n1868-1
255.25,0.25,255.25,0.25,122580,120,32,5,n1892-1
255.5,0.25,255.5,0.25,122700,120,34,5,n1893-1
255.5,0.5,255.5,0.5,122700,240,87,1,n1869-1
255.75,0.25,255.75,0.25,122820,120,36,5,n1894-1
256.0,0.25,256.0,0.25,122940,120,37,5,n1895-1
256.0,0.75,256.0,0.75,122940,360,87,1,n1870-1
256.15,0.15,256.15,0.15,123012,72,89,2,n1879-1
256.25,0.25,256.25,0.25,123060,120,36,5,n1896-1
256.3,0.15,256.3,0.15,123084,72,87,2,n1880-1
256.45,0.15,256.45,0.15,123156,72,89,2,n1881-1
256.5,0.25,256.5,0.25,123180,120,37,5,n1897-1
256.6,0.15,256.6,0.15,123228,72,87,2,n1882-1
256.75,0.25,256.75,0.25,123300,120,35,5,n1898-1
256.75,0.125,256.75,0.125,123300,60,86,1,n1871-1
256.875,0.125,256.875,0.125,123360,60,87,1,n1872-1
257.0,0.25,257.0,0.25,123420,120,36,5,n1915-1
257.0,0.5,257.0,0.5,123420,240,87,1,n1899-1
257.25,0.25,257.25,0.25,123540,120,37,5,n1916-1
257.5,0.25,257.5,0.25,123660,120,39,5,n1917-1
257.5,0.25,257.5,0.25,123660,120,89,1,n1900-1
257.75,0.25,257.75,0.25,123780,120,37,5,n1918-1
257.75,0.25,257.75,0.25,123780,120,91,1,n1901-1
258.0,0.25,258.0,0.25,123900,120,36,5,n1919-1
258.0,0.5,258.0,0.5,123900,240,91,1,n1902-1
258.25,0.25,258.25,0.25,124020,120,35,5,n1920-1
258.5,0.25,258.5,0.25,124140,120,36,5,n1921-1
258.5,0.5,258.5,0.5,124140,240,92,1,n1903-1
258.75,0.25,258.75,0.25,124260,120,32,5,n1922-1
259.0,0.25,259.0,0.25,124380,120,31,5,n1923-1
259.25,0.25,259.25,0.25,124500,120,32,5,n1924-1
259.5,0.25,259.5,0.25,124620,120,34,5,n1925-1
259.5,0.5,259.5,0.5,124620,240,75,1,n1905-1
259.75,0.25,259.75,0.25,124740,120,36,5,n1926-1
260.0,0.25,260.0,0.25,124860,120,37,5,n1927-1
260.0,0.75,260.0,0.75,124860,360,75,1,n1906-1
260.15,0.15,260.15,0.15,124932,72,77,2,n1910-1
260.25,0.25,260.25,0.25,124980,120,36,5,n1928-1
260.3,0.15,260.3,0.15,125004,72,75,2,n1911-1
260.45,0.15,260.45,0.15,125076,72,77,2,n1912-1
260.5,0.25,260.5,0.25,125100,120,37,5,n1929-1
260.6,0.15,260.6,0.15,125148,72,75,2,n1913-1
260.75,0.25,260.75,0.25,125220,120,35,5,n1930-1
260.75,0.125,260.75,0.125,125220,60,74,1,n1907-1
260.875,0.125,260.875,0.125,125280,60,75,1,n1908-1
261.0,0.25,261.0,0.25,125340,120,36,5,n1944-1
261.0,0.5,261.0,0.5,125340,240,75,1,n1931-1
261.25,0.25,261.25,0.25,125460,120,37,5,n1945-1
261.5,0.25,261.5,0.25,125580,120,39,5,n1946-1
261.5,0.25,261.5,0.25,125580,120,77,1,n1932-1
261.75,0.25,261.75,0.25,125700,120,37,5,n1947-1
261.75,0.25,261.75,0.25,125700,120,79,1,n1933-1
262.0,0.25,262.0,0.25,125820,120,36,5,n1948-1
262.0,0.5,262.0,0.5,125820,240,79,1,n1934-1
262.25,0.25,262.25,0.25,125940,120,35,5,n1949-1
262.5,0.25,262.5,0.25,126060,120,36,5,n1950-1
262.5,0.5,262.5,0.5,126060,240,80,1,n1935-1
262.75,0.25,262.75,0.25,126180,120,32,5,n1951-1
263.0,0.25,263.0,0.25,126300,120,31,5,n1952-1
263.25,0.25,263.25,0.25,126420,120,32,5,n1953-1
263.5,0.25,263.5,0.25,126540,120,34,5,n1954-1
263.5,0.5,263.5,0.5,126540,240,63,1,n1937-1
263.75,0.25,263.75,0.25,126660,120,36,5,n1955-1
264.0,0.25,264.0,0.25,126780,120,37,5,n1956-1
264.0,0.5,264.0,0.5,126780,240,63,1,n1938-1
264.16666,0.16666667,264.16666,0.16666667,126860,80,65,2,n1942-1
264.25,0.25,264.25,0.25,126900,120,39,5,n1957-1
264.33334,0.16666667,264.33334,0.16666667,126940,80,63,2,n1943-1
264.5,0.25,264.5,0.25,127020,120,41,5,n1958-1
264.5,0.25,264.5,0.25,127020,120,65,1,n1939-1
264.75,0.25,264.75,0.25,127140,120,43,5,n1959-1
264.75,0.25,264.75,0.25,127140,120,67,1,n1940-1
265.0,0.25,265.0,0.25,127260,120,44,5,n1976-1
265.0,0.25,265.0,0.25,127260,120,68,1,n1960-1
265.25,0.25,265.25,0.25,127380,120,46,5,n1977-1
265.25,0.25,265.25,0.25,127380,120,70,1,n1961-1
265.5,0.25,265.5,0.25,127500,120,48,5,n1978-1
265.5,0.25,265.5,0.25,127500,120,72,1,n1962-1
265.75,0.25,265.75,0.25,127620,120,47,5,n1979-1
265.75,0.25,265.75,0.25,127620,120,71,1,n1963-1
266.0,0.25,266.0,0.25,127740,120,48,5,n1980-1
266.0,0.25,266.0,0.25,127740,120,72,1,n1964-1
266.25,0.25,266.25,0.25,127860,120,49,5,n1981-1
266.25,0.25,266.25,0.25,127860,120,73,1,n1965-1
266.5,0.25,266.5,0.25,127980,120,50,5,n1982-1
266.5,0.25,266.5,0.25,127980,120,74,1,n1966-1
266.75,0.25,266.75,0.25,128100,120,49,5,n1983-1
266.75,0.25,266.75,0.25,128100,120,73,1,n1967-1
267.0,0.25,267.0,0.25,128220,120,50,5,n1984-1
267.0,0.25,267.0,0.25,128220,120,74,1,n1968-1
267.25,0.25,267.25,0.25,128340,120,51,5,n1985-1
267.25,0.25,267.25,0.25,128340,120,75,1,n1969-1
267.5,0.25,267.5,0.25,128460,120,52,5,n1986-1
267.5,0.25,267.5,0.25,128460,120,76,1,n1970-1
267.75,0.25,267.75,0.25,128580,120,51,5,n1987-1
267.75,0.25,267.75,0.25,128580,120,75,1,n1971-1
268.0,0.25,268.0,0.25,128700,120,52,5,n1988-1
268.0,0.25,268.0,0.25,128700,120,76,1,n1972-1
268.25,0.25,268.25,0.25,128820,120,53,5,n1989-1
268.25,0.25,268.25,0.25,128820,120,77,1,n1973-1
268.5,0.25,268.5,0.25,128940,120,54,5,n1990-1
268.5,0.25,268.5,0.25,128940,120,78,1,n1974-1
268.75,0.25,268.75,0.25,129060,120,55,5,n1991-1
268.75,0.25,268.75,0.25,129060,120,79,1,n1975-1
269.0,0.25,269.0,0.25,129180,120,56,5,n2008-1
269.0,0.25,269.0,0.25,129180,120,80,1,n1992-1
269.25,0.25,269.25,0.25,129300,120,58,5,n2009-1
269.25,0.25,269.25,0.25,129300,120,82,1,n1993-1
269.5,0.25,269.5,0.25,129420,120,60,5,n2010-1
269.5,0.25,269.5,0.25,129420,120,84,1,n1994-1
269.75,0.25,269.75,0.25,129540,120,59,5,n2011-1
269.75,0.25,269.75,0.25,129540,120,83,1,n1995-1
270.0,0.25,270.0,0.25,129660,120,60,5,n2012-1
270.0,0.25,270.0,0.25,129660,120,84,1,n1996-1
270.25,0.25,270.25,0.25,129780,120,61,5,n2013-1
270.25,0.25,270.25,0.25,129780,120,85,1,n1997-1
270.5,0.25,270.5,0.25,129900,120,62,5,n2014-1
270.5,0.25,270.5,0.25,129900,120,86,1,n1998-1
270.75,0.25,270.75,0.25,130020,120,61,5,n2015-1
270.75,0.25,270.75,0.25,130020,120,85,1,n1999-1
271.0,0.25,271.0,0.25,130140,120,62,5,n2016-1
271.0,0.25,271.0,0.25,130140,120,86,1,n2000-1
271.25,0.25,271.25,0.25,130260,120,63,5,n2017-1
271.25,0.25,271.25,0.25,130260,120,87,1,n2001-1
271.5,0.25,271.5,0.25,130380,120,64,5,n2018-1
271.5,0.25,271.5,0.25,130380,120,88,1,n2002-1
271.75,0.25,271.75,0.25,130500,120,63,5,n2019-1
271.75,0.25,271.75,0.25,130500,120,87,1,n2003-1
272.0,0.25,272.0,0.25,130620,120,64,5,n2020-1
272.0,0.25,272.0,0.25,130620,120,88,1,n2004-1
272.25,0.25,272.25,0.25,130740,120,65,5,n2021-1
272.25,0.25,272.25,0.25,130740,120,89,1,n2005-1
272.5,0.25,272.5,0.25,130860,120,66,5,n2022-1
272.5,0.25,272.5,0.25,130860,120,90,1,n2006-1
272.75,0.25,272.75,0.25,130980,120,67,5,n2023-1
272.75,0.25,272.75,0.25,130980,120,91,1,n2007-1
273.0,1.0,273.0,1.0,131100,480,68,5,n2046-1
273.0,1.0,273.0,1.0,131100,480,80,1,n2041-1
273.0,1.0,273.0,1.0,131100,480,92,1,n2042-1
274.0,1.0,274.0,1.0,131580,480,32,5,n2047-1
274.0,1.0,274.0,1.0,131580,480,44,5,n2048-1
274.0,1.0,274.0,1.0,131580,480,56,1,n2043-1
274.0,1.0,274.0,1.0,131580,480,68,1,n2044-1
278.0,1.0,278.0,1.0,133500,480,31,5,n2055-1
278.0,1.0,278.0,1.0,133500,480,43,5,n2056-1
278.0,1.0,278.0,1.0,133500,480,55,1,n2051-1
278.0,1.0,278.0,1.0,133500,480,67,1,n2052-1
281.5,0.16666667,281.5,0.16666667,135180,80,69,1,n2059-1
281.66666,0.16666667,281.66666,0.16666667,135260,80,71,1,n2060-1
281.83334,0.16666667,281.83334,0.16666667,135340,80,73,1,n2061-1
282.0,1.0,282.0,1.0,135420,480,30,5,n2067-1
282.0,1.0,282.0,1.0,135420,480,42,5,n2068-1
282.0,1.0,282.0,1.0,135420,480,62,1,n2062-1
282.0,1.0,282.0,1.0,135420,480,69,1,n2063-1
282.0,1.0,282.0,1.0,135420,480,74,1,n2064-1
286.5,0.16666667,286.5,0.16666667,137580,80,38,5,n2081-1
286.5,0.16666667,286.5,0.16666667,137580,80,62,1,n2072-1
286.66666,0.16666667,286.66666,0.16666667,137660,80,40,5,n2082-1
286.66666,0.16666667,286.66666,0.16666667,137660,80,64,1,n2073-1
286.83334,0.16666667,286.83334,0.16666667,137740,80,42,5,n2083-1
286.83334,0.16666667,286.83334,0.16666667,137740,80,66,1,n2074-1
287.0,1.0,287.0,1.0,137820,480,31,5,n2084-1
287.0,1.0,287.0,1.0,137820,480,43,5,n2085-1
287.0,1.0,287.0,1.0,137820,480,55,1,n2075-1
287.0,1.0,287.0,1.0,137820,480,67,1,n2076-1
288.0,1.0,288.0,1.0,138300,480,34,5,n2086-1
288.0,1.0,288.0,1.0,138300,480,46,5,n2087-1
288.0,1.0,288.0,1.0,138300,480,58,1,n2077-1
288.0,1.0,288.0,1.0,138300,480,70,1,n2078-1
289.0,2.0,289.0,2.0,138780,960,30,5,n2094-1
289.0,2.0,289.0,2.0,138780,960,42,5,n2095-1
289.0,2.0,289.0,2.0,138780,960,54,1,n2088-1
289.0,2.0,289.0,2.0,138780,960,66,1,n2089-1
291.0,1.0,291.0,1.0,139740,480,29,5,n2096-1
291.0,1.0,291.0,1.0,139740,480,41,5,n2097-1
291.0,1.0,291.0,1.0,139740,480,53,1,n2090-1
291.0,1.0,291.0,1.0,139740,480,65,1,n2091-1
292.0,1.0,292.0,1.0,140220,480,32,5,n2098-1
292.0,1.0,292.0,1.0,140220,480,44,5,n2099-1
292.0,1.0,292.0,1.0,140220,480,56,1,n2092-1
292.0,1.0,292.0,1.0,140220,480,68,1,n2093-1
293.0,2.0,293.0,2.0,140700,960,28,5,n2106-1
293.0,2.0,293.0,2.0,140700,960,40,5,n2107-1
293.0,2.0,293.0,2.0,140700,960,52,1,n2100-1
293.0,2.0,293.0,2.0,140700,960,64,1,n2101-1
295.0,1.0,295.0,1.0,141660,480,27,5,n2108-1
295.0,1.0,295.0,1.0,141660,480,39,5,n2109-1
295.0,1.0,295.0,1.0,141660,480,51,1,n2102-1
295.0,1.0,295.0,1.0,141660,480,63,1,n2103-1
296.0,1.0,296.0,1.0,142140,480,31,5,n2110-1
296.0,1.0,296.0,1.0,142140,480,43,5,n2111-1
296.0,1.0,296.0,1.0,142140,480,55,1,n2104-1
296.0,1.0,296.0,1.0,142140,480,67,1,n2105-1
297.0,1.0,297.0,1.0,142620,480,26,5,n2123-1
297.0,1.0,297.0,1.0,142620,480,38,5,n2124-1
297.0,1.0,297.0,1.0,142620,480,50,1,n2112-1
297.0,1.0,297.0,1.0,142620,480,62,1,n2113-1
298.0,0.75,298.0,0.75,143100,360,31,5,n2125-1
298.0,0.75,298.0,0.75,143100,360,43,5,n2126-1
298.0,0.75,298.0,0.75,143100,360,55,1,n2114-1
298.0,0.75,298.0,0.75,143100,360,67,1,n2115-1
298.75,0.25,298.75,0.25,143460,120,34,5,n2127-1
298.75,0.25,298.75,0.25,143460,120,46,5,n2128-1
298.75,0.25,298.75,0.25,143460,120,58,1,n2116-1
298.75,0.25,298.75,0.25,143460,120,70,1,n2117-1
299.0,1.0,299.0,1.0,143580,480,38,5,n2129-1
299.0,1.0,299.0,1.0,143580,480,50,5,n2130-1
