onset_beat,duration_beat,onset_quarter,duration_quarter,onset_div,duration_div,pitch,voice,id
408.0,1.0,408.0,1.0,6528,16,77,1,n1943-1
409.0,1.0,409.0,1.0,6544,16,53,5,n1963-1
409.0,1.0,409.0,1.0,6544,16,58,5,n1964-1
409.0,1.0,409.0,1.0,6544,16,61,5,n1965-1
409.0,0.75,409.0,0.75,6544,12,65,1,n1944-1
409.0,0.75,409.0,0.75,6544,12,70,1,n1945-1
409.0,0.75,409.0,0.75,6544,12,73,1,n1946-1
409.0,0.75,409.0,0.75,6544,12,77,1,n1947-1
409.75,0.25,409.75,0.25,6556,4,67,1,n1948-1
409.75,0.25,409.75,0.25,6556,4,79,1,n1949-1
410.0,1.0,410.0,1.0,6560,16,37,5,n1966-1
410.0,1.0,410.0,1.0,6560,16,49,5,n1967-1
410.0,0.75,410.0,0.75,6560,12,69,1,n1950-1
410.0,0.75,410.0,0.75,6560,12,73,1,n1951-1
410.0,0.75,410.0,0.75,6560,12,77,1,n1952-1
410.0,0.75,410.0,0.75,6560,12,81,1,n1953-1
410.75,0.25,410.75,0.25,6572,4,70,1,n1954-1
410.75,0.25,410.75,0.25,6572,4,82,1,n1955-1
411.0,1.0,411.0,1.0,6576,16,53,5,n1968-1
411.0,1.0,411.0,1.0,6576,16,58,5,n1969-1
411.0,1.0,411.0,1.0,6576,16,61,5,n1970-1
411.0,1.0,411.0,1.0,6576,16,65,5,n1971-1
411.0,0.75,411.0,0.75,6576,12,72,1,n1956-1
411.0,0.75,411.0,0.75,6576,12,77,1,n1957-1
411.0,0.75,411.0,0.75,6576,12,84,1,n1958-1
411.75,0.25,411.75,0.25,6588,4,73,1,n1959-1
411.75,0.25,411.75,0.25,6588,4,85,1,n1960-1
412.0,1.0,412.0,1.0,6592,16,29,5,n1980-1
412.0,1.0,412.0,1.0,6592,16,41,5,n1981-1
412.0,2.0,412.0,2.0,6592,32,70,1,n1972-1
412.0,2.0,412.0,2.0,6592,32,76,1,n1973-1
412.0,2.0,412.0,2.0,6592,32,79,1,n1974-1
412.0,2.0,412.0,2.0,6592,32,85,1,n1975-1
413.0,1.0,413.0,1.0,6608,16,53,5,n1982-1
413.0,1.0,413.0,1.0,6608,16,58,5,n1983-1
413.0,1.0,413.0,1.0,6608,16,61,5,n1984-1
413.0,1.0,413.0,1.0,6608,16,67,5,n1985-1
414.0,1.0,414.0,1.0,6624,16,53,5,n1986-1
414.0,1.0,414.0,1.0,6624,16,57,5,n1987-1
414.0,1.0,414.0,1.0,6624,16,60,5,n1988-1
414.0,1.0,414.0,1.0,6624,16,69,5,n1989-1
414.0,1.0,414.0,1.0,6624,16,72,1,n1976-1
414.0,1.0,414.0,1.0,6624,16,77,1,n1977-1
414.0,1.0,414.0,1.0,6624,16,84,1,n1978-1
415.0,1.0,415.0,1.0,6640,16,53,5,n1990-1
416.0,0.0625,416.0,0.0625,6656,1,43,6,n2012-1
416.0,0.0,416.0,0.0,6656,0,43,6,n2010-1
416.0,2.0,416.0,2.0,6656,32,44,5,n2007-1
416.0,0.0,416.0,0.0,6656,0,44,6,n2011-1
416.0,0.0,416.0,0.0,6656,0,46,5,n2006-1
416.0,1.0,416.0,1.0,6656,16,54,1,n1991-1
416.0,1.0,416.0,1.0,6656,16,56,1,n1992-1
416.0,1.0,416.0,1.0,6656,16,60,1,n1993-1
416.0,1.0,416.0,1.0,6656,16,65,2,n2002-1
416.0,1.0,416.0,1.0,6656,16,68,1,n1994-1
416.0625,0.0625,416.0625,0.0625,6657,1,44,6,n2013-1
416.125,0.0625,416.125,0.0625,6658,1,46,6,n2014-1
416.1875,0.0625,416.1875,0.0625,6659,1,44,6,n2015-1
416.25,0.0625,416.25,0.0625,6660,1,46,6,n2016-1
416.3125,0.0625,416.3125,0.0625,6661,1,44,6,n2017-1
416.375,0.0625,416.375,0.0625,6662,1,46,6,n2018-1
416.4375,0.0625,416.4375,0.0625,6663,1,44,6,n2019-1
416.5,0.0625,416.5,0.0625,6664,1,46,6,n2020-1
416.5625,0.0625,416.5625,0.0625,6665,1,44,6,n2021-1
416.625,0.0625,416.625,0.0625,6666,1,46,6,n2022-1
416.6875,0.0625,416.6875,0.0625,6667,1,44,6,n2023-1
416.75,0.0625,416.75,0.0625,6668,1,46,6,n2024-1
416.8125,0.0625,416.8125,0.0625,6669,1,44,6,n2025-1
416.875,0.0625,416.875,0.0625,6670,1,46,6,n2026-1
416.9375,0.0625,416.9375,0.0625,6671,1,44,6,n2027-1
417.0,0.0625,417.0,0.0625,6672,1,46,6,n2028-1
417.0,1.0,417.0,1.0,6672,16,54,1,n1995-1
417.0,1.0,417.0,1.0,6672,16,56,1,n1996-1
417.0,1.0,417.0,1.0,6672,16,60,1,n1997-1
417.0,1.0,417.0,1.0,6672,16,63,2,n2003-1
417.0,1.0,417.0,1.0,6672,16,68,1,n1998-1
417.0625,0.0625,417.0625,0.0625,6673,1,44,6,n2029-1
417.125,0.0625,417.125,0.0625,6674,1,46,6,n2030-1
417.1875,0.0625,417.1875,0.0625,6675,1,44,6,n2031-1
417.25,0.0625,417.25,0.0625,6676,1,46,6,n2032-1
417.3125,0.0625,417.3125,0.0625,6677,1,44,6,n2033-1
417.375,0.0625,417.375,0.0625,6678,1,46,6,n2034-1
417.4375,0.0625,417.4375,0.0625,6679,1,44,6,n2035-1
417.5,0.0625,417.5,0.0625,6680,1,46,6,n2036-1
417.5625,0.0625,417.5625,0.0625,6681,1,44,6,n2037-1
417.625,0.0625,417.625,0.0625,6682,1,46,6,n2038-1
417.6875,0.0625,417.6875,0.0625,6683,1,44,6,n2039-1
417.75,0.0625,417.75,0.0625,6684,1,46,6,n2040-1
417.8125,0.0625,417.8125,0.0625,6685,1,44,6,n2041-1
417.875,0.0625,417.875,0.0625,6686,1,43,6,n2042-1
417.9375,0.0625,417.9375,0.0625,6687,1,44,6,n2043-1
418.0,1.0,418.0,1.0,6688,16,49,5,n2008-1
418.0,1.0,418.0,1.0,6688,16,53,1,n1999-1
418.0,1.0,418.0,1.0,6688,16,61,2,n2004-1
418.0,1.0,418.0,1.0,6688,16,68,1,n2000-1
419.0,1.0,419.0,1.0,6704,16,49,5,n2009-1
420.0,0.0,420.0,0.0,6720,0,40,6,n2061-1
420.0,0.0625,420.0,0.0625,6720,1,40,6,n2063-1
420.0,0.0,420.0,0.0,6720,0,41,6,n2062-1
420.0,2.0,420.0,2.0,6720,32,41,5,n2057-1
420.0,0.0,420.0,0.0,6720,0,42,5,n2056-1
420.0,1.0,420.0,1.0,6720,16,51,2,n2048-1
420.0,1.0,420.0,1.0,6720,16,57,2,n2049-1
420.0,1.0,420.0,1.0,6720,16,61,1,n2045-1
420.0,1.0,420.0,1.0,6720,16,65,2,n2050-1
420.0625,0.0625,420.0625,0.0625,6721,1,41,6,n2064-1
420.125,0.0625,420.125,0.0625,6722,1,42,6,n2065-1
420.1875,0.0625,420.1875,0.0625,6723,1,41,6,n2066-1
420.25,0.0625,420.25,0.0625,6724,1,42,6,n2067-1
420.3125,0.0625,420.3125,0.0625,6725,1,41,6,n2068-1
420.375,0.0625,420.375,0.0625,6726,1,42,6,n2069-1
420.4375,0.0625,420.4375,0.0625,6727,1,41,6,n2070-1
420.5,0.0625,420.5,0.0625,6728,1,42,6,n2071-1
420.5625,0.0625,420.5625,0.0625,6729,1,41,6,n2072-1
420.625,0.0625,420.625,0.0625,6730,1,42,6,n2073-1
420.6875,0.0625,420.6875,0.0625,6731,1,41,6,n2074-1
420.75,0.0625,420.75,0.0625,6732,1,42,6,n2075-1
420.8125,0.0625,420.8125,0.0625,6733,1,41,6,n2076-1
420.875,0.0625,420.875,0.0625,6734,1,42,6,n2077-1
420.9375,0.0625,420.9375,0.0625,6735,1,41,6,n2078-1
421.0,0.0625,421.0,0.0625,6736,1,42,6,n2079-1
421.0,1.0,421.0,1.0,6736,16,51,2,n2051-1
421.0,1.0,421.0,1.0,6736,16,57,2,n2052-1
421.0,1.0,421.0,1.0,6736,16,60,1,n2046-1
421.0,1.0,421.0,1.0,6736,16,65,2,n2053-1
421.0625,0.0625,421.0625,0.0625,6737,1,41,6,n2080-1
421.125,0.0625,421.125,0.0625,6738,1,42,6,n2081-1
421.1875,0.0625,421.1875,0.0625,6739,1,41,6,n2082-1
421.25,0.0625,421.25,0.0625,6740,1,42,6,n2083-1
421.3125,0.0625,421.3125,0.0625,6741,1,41,6,n2084-1
421.375,0.0625,421.375,0.0625,6742,1,42,6,n2085-1
421.4375,0.0625,421.4375,0.0625,6743,1,41,6,n2086-1
421.5,0.0625,421.5,0.0625,6744,1,42,6,n2087-1
421.5625,0.0625,421.5625,0.0625,6745,1,41,6,n2088-1
421.625,0.0625,421.625,0.0625,6746,1,42,6,n2089-1
421.6875,0.0625,421.6875,0.0625,6747,1,41,6,n2090-1
421.75,0.0625,421.75,0.0625,6748,1,42,6,n2091-1
421.8125,0.0625,421.8125,0.0625,6749,1,41,6,n2092-1
421.875,0.0625,421.875,0.0625,6750,1,40,6,n2093-1
421.9375,0.0625,421.9375,0.0625,6751,1,41,6,n2094-1
422.0,1.0,422.0,1.0,6752,16,42,5,n2058-1
422.0,2.0,422.0,2.0,6752,32,49,2,n2054-1
422.0,2.0,422.0,2.0,6752,32,58,2,n2055-1
422.0,2.0,422.0,2.0,6752,32,58,1,n2047-1
423.0,0.5,423.0,0.5,6768,8,41,5,n2059-1
423.5,0.5,423.5,0.5,6776,8,37,5,n2060-1
424.0,1.0,424.0,1.0,6784,16,34,5,n2106-1
424.0,1.0,424.0,1.0,6784,16,41,5,n2107-1
424.0,1.0,424.0,1.0,6784,16,46,5,n2108-1
424.0,1.0,424.0,1.0,6784,16,53,2,n2102-1
424.0,1.0,424.0,1.0,6784,16,58,1,n2096-1
425.0,1.0,425.0,1.0,6800,16,37,5,n2109-1
425.0,1.0,425.0,1.0,6800,16,42,5,n2110-1
425.0,1.0,425.0,1.0,6800,16,49,5,n2111-1
425.0,1.0,425.0,1.0,6800,16,54,2,n2103-1
425.0,0.75,425.0,0.75,6800,12,58,1,n2097-1
425.75,0.25,425.75,0.25,6812,4,58,1,n2098-1
426.0,1.0,426.0,1.0,6816,16,34,5,n2112-1
426.0,1.0,426.0,1.0,6816,16,41,5,n2113-1
426.0,1.0,426.0,1.0,6816,16,46,5,n2114-1
426.0,1.0,426.0,1.0,6816,16,53,2,n2104-1
426.0,1.0,426.0,1.0,6816,16,58,1,n2099-1
427.0,1.0,427.0,1.0,6832,16,37,5,n2115-1
427.0,1.0,427.0,1.0,6832,16,42,5,n2116-1
427.0,1.0,427.0,1.0,6832,16,49,5,n2117-1
427.0,1.0,427.0,1.0,6832,16,54,2,n2105-1
427.0,0.75,427.0,0.75,6832,12,61,1,n2100-1
427.75,0.25,427.75,0.25,6844,4,60,1,n2101-1
428.0,1.0,428.0,1.0,6848,16,34,5,n2127-1
428.0,1.0,428.0,1.0,6848,16,41,5,n2128-1
428.0,1.0,428.0,1.0,6848,16,46,5,n2129-1
428.0,1.0,428.0,1.0,6848,16,53,2,n2124-1
428.0,0.75,428.0,0.75,6848,12,60,1,n2119-1
428.0,0.0,428.0,0.0,6848,0,61,1,n2118-1
428.75,0.25,428.75,0.25,6860,4,58,1,n2120-1
429.0,1.0,429.0,1.0,6864,16,37,5,n2130-1
429.0,1.0,429.0,1.0,6864,16,42,5,n2131-1
429.0,1.0,429.0,1.0,6864,16,49,5,n2132-1
429.0,1.0,429.0,1.0,6864,16,54,2,n2125-1
429.0,0.75,429.0,0.75,6864,12,58,1,n2121-1
429.75,0.25,429.75,0.25,6876,4,58,1,n2122-1
430.0,2.0,430.0,2.0,6880,32,34,5,n2133-1
430.0,2.0,430.0,2.0,6880,32,41,5,n2134-1
430.0,2.0,430.0,2.0,6880,32,46,5,n2135-1
430.0,2.0,430.0,2.0,6880,32,53,3,n2126-1
430.0,2.0,430.0,2.0,6880,32,58,1,n2123-1
