onset_beat,duration_beat,onset_quarter,duration_quarter,onset_div,duration_div,pitch,voice,id
176.5,0.5,176.5,0.5,84720,240,72,13,n1849-1
177.0,0.5,177.0,0.5,84960,240,63,13,n1850-1
177.0,0.5,177.0,0.5,84960,240,68,13,n1851-1
177.0,0.5,177.0,0.5,84960,240,72,13,n1852-1
177.33333,0.5,177.33333,0.5,85120,240,65,9,n1831-1
177.83333,0.16666667,177.83333,0.16666667,85360,80,63,9,n1832-1
178.0,0.5,178.0,0.5,85440,240,37,13,n1863-1
178.0,3.0,178.0,3.0,85440,1440,65,9,n1858-1
178.5,0.5,178.5,0.5,85680,240,61,13,n1864-1
178.5,0.5,178.5,0.5,85680,240,68,13,n1865-1
178.5,0.5,178.5,0.5,85680,240,73,13,n1866-1
179.0,2.5,179.0,2.5,85920,1200,61,13,n1867-1
179.0,2.5,179.0,2.5,85920,1200,68,13,n1868-1
179.0,2.5,179.0,2.5,85920,1200,73,13,n1869-1
181.83333,0.33333334,181.83333,0.33333334,87280,160,64,9,n1861-1
182.16667,0.33333334,182.16667,0.33333334,87440,160,65,9,n1862-1
182.5,1.0,182.5,1.0,87600,480,51,13,n1902-1
182.5,1.0,182.5,1.0,87600,480,57,13,n1903-1
182.5,1.0,182.5,1.0,87600,480,60,13,n1904-1
182.5,1.0,182.5,1.0,87600,480,66,9,n1882-1
183.5,0.25,183.5,0.25,88080,120,65,9,n1883-1
183.75,0.25,183.75,0.25,88200,120,63,9,n1884-1
184.0,1.0,184.0,1.0,88320,480,46,13,n1906-1
184.0,1.0,184.0,1.0,88320,480,52,13,n1907-1
184.0,1.0,184.0,1.0,88320,480,55,13,n1908-1
184.0,1.0,184.0,1.0,88320,480,61,9,n1885-1
185.0,0.5,185.0,0.5,88800,240,58,9,n1886-1
185.5,0.25,185.5,0.25,89040,120,58,9,n1887-1
185.75,0.25,185.75,0.25,89160,120,60,9,n1888-1
186.0,0.5,186.0,0.5,89280,240,43,14,n1921-1
186.0,1.0,186.0,1.0,89280,480,46,13,n1911-1
186.0,1.0,186.0,1.0,89280,480,52,13,n1912-1
186.0,1.1,186.0,1.1,89280,528,61,9,n1889-1
186.5,0.5,186.5,0.5,89520,240,42,14,n1922-1
187.1,0.1,187.1,0.1,89808,48,60,9,n1891-1
187.2,0.1,187.2,0.1,89856,48,63,9,n1892-1
187.3,0.15,187.3,0.15,89904,72,61,9,n1893-1
187.45,0.05,187.45,0.05,89976,24,60,9,n1894-1
187.5,1.0,187.5,1.0,90000,480,41,14,n1924-1
187.5,1.0,187.5,1.0,90000,480,45,13,n1914-1
187.5,1.0,187.5,1.0,90000,480,53,13,n1915-1
187.5,0.75,187.5,0.75,90000,360,60,9,n1895-1
188.25,0.25,188.25,0.25,90360,120,65,9,n1896-1
188.5,0.5,188.5,0.5,90480,240,65,9,n1897-1
189.0,0.5,189.0,0.5,90720,240,53,9,n1898-1
189.5,0.16666667,189.5,0.16666667,90960,80,53,9,n1899-1
189.66667,0.16666667,189.66667,0.16666667,91040,80,55,9,n1900-1
189.83333,0.16666667,189.83333,0.16666667,91120,80,57,9,n1901-1
190.0,0.5,190.0,0.5,91200,240,37,13,n1939-1
190.0,2.0,190.0,2.0,91200,960,58,9,n1929-1
190.25,0.25,190.25,0.25,91320,120,53,14,n1950-1
190.25,0.25,190.25,0.25,91320,120,61,14,n1951-1
190.25,0.25,190.25,0.25,91320,120,65,14,n1952-1
190.5,1.0,190.5,1.0,91440,480,53,13,n1940-1
190.5,1.0,190.5,1.0,91440,480,61,13,n1941-1
190.5,1.0,190.5,1.0,91440,480,65,13,n1942-1
191.5,0.16666667,191.5,0.16666667,91920,80,58,10,n1935-1
191.66667,0.16666667,191.66667,0.16666667,92000,80,58,10,n1936-1
191.83333,0.16666667,191.83333,0.16666667,92080,80,60,10,n1937-1
192.0,0.5,192.0,0.5,92160,240,41,13,n1944-1
192.0,1.3333334,192.0,1.3333334,92160,640,61,9,n1930-1
192.25,0.25,192.25,0.25,92280,120,63,14,n1956-1
192.25,0.25,192.25,0.25,92280,120,66,14,n1957-1
192.25,0.25,192.25,0.25,92280,120,69,14,n1958-1
192.5,0.5,192.5,0.5,92400,240,63,13,n1945-1
192.5,0.5,192.5,0.5,92400,240,66,13,n1946-1
192.5,0.5,192.5,0.5,92400,240,69,13,n1947-1
193.33333,0.5,193.33333,0.5,92800,240,60,9,n1932-1
193.83333,0.16666667,193.83333,0.16666667,93040,80,58,9,n1933-1
194.0,0.5,194.0,0.5,93120,240,46,13,n1977-1
194.0,2.0,194.0,2.0,93120,960,58,9,n1963-1
194.25,0.25,194.25,0.25,93240,120,62,14,n1984-1
194.25,0.25,194.25,0.25,93240,120,65,14,n1985-1
194.25,0.25,194.25,0.25,93240,120,70,14,n1986-1
194.5,1.5,194.5,1.5,93360,720,62,13,n1978-1
194.5,1.5,194.5,1.5,93360,720,65,13,n1979-1
194.5,1.5,194.5,1.5,93360,720,70,13,n1980-1
196.75,0.25,196.75,0.25,94440,120,65,10,n1974-1
196.75,0.25,196.75,0.25,94440,120,77,10,n1975-1
197.0,0.33333334,197.0,0.33333334,94560,160,65,9,n1965-1
197.0,0.33333334,197.0,0.33333334,94560,160,77,9,n1966-1
197.33333,0.33333334,197.33333,0.33333334,94720,160,67,9,n1967-1
197.33333,0.33333334,197.33333,0.33333334,94720,160,79,9,n1968-1
197.66667,0.33333334,197.66667,0.33333334,94880,160,69,9,n1969-1
197.66667,0.33333334,197.66667,0.33333334,94880,160,81,9,n1970-1
198.0,0.5,198.0,0.5,95040,240,34,13,n2009-1
198.0,0.5,198.0,0.5,95040,240,46,13,n2010-1
198.0,1.5,198.0,1.5,95040,720,70,9,n1991-1
198.0,1.5,198.0,1.5,95040,720,82,9,n1992-1
198.25,0.25,198.25,0.25,95160,120,53,14,n2023-1
198.25,0.25,198.25,0.25,95160,120,61,14,n2024-1
198.25,0.25,198.25,0.25,95160,120,65,14,n2025-1
198.5,1.0,198.5,1.0,95280,480,53,13,n2011-1
198.5,1.0,198.5,1.0,95280,480,61,13,n2012-1
198.5,1.0,198.5,1.0,95280,480,65,13,n2013-1
199.5,0.16666667,199.5,0.16666667,95760,80,70,9,n1993-1
199.5,0.16666667,199.5,0.16666667,95760,80,82,9,n1994-1
199.66667,0.16666667,199.66667,0.16666667,95840,80,70,9,n1995-1
199.66667,0.16666667,199.66667,0.16666667,95840,80,82,9,n1996-1
199.83333,0.16666667,199.83333,0.16666667,95920,80,72,9,n1997-1
199.83333,0.16666667,199.83333,0.16666667,95920,80,84,9,n1998-1
200.0,0.5,200.0,0.5,96000,240,34,13,n2015-1
200.0,0.5,200.0,0.5,96000,240,46,13,n2016-1
200.0,1.375,200.0,1.375,96000,660,73,9,n1999-1
200.0,1.375,200.0,1.375,96000,660,85,9,n2000-1
200.25,0.25,200.25,0.25,96120,120,53,14,n2029-1
200.25,0.25,200.25,0.25,96120,120,58,14,n2030-1
200.25,0.25,200.25,0.25,96120,120,61,14,n2031-1
200.25,0.25,200.25,0.25,96120,120,65,14,n2032-1
200.5,1.0,200.5,1.0,96240,480,53,13,n2017-1
200.5,1.0,200.5,1.0,96240,480,58,13,n2018-1
200.5,1.0,200.5,1.0,96240,480,61,13,n2019-1
200.5,1.0,200.5,1.0,96240,480,65,13,n2020-1
201.375,0.125,201.375,0.125,96660,60,70,9,n2003-1
201.375,0.125,201.375,0.125,96660,60,82,9,n2004-1
201.5,0.375,201.5,0.375,96720,180,70,9,n2005-1
201.5,0.375,201.5,0.375,96720,180,82,9,n2006-1
201.875,0.125,201.875,0.125,96900,60,72,9,n2007-1
201.875,0.125,201.875,0.125,96900,60,84,9,n2008-1
202.0,0.5,202.0,0.5,96960,240,29,13,n2040-1
202.0,0.5,202.0,0.5,96960,240,41,13,n2041-1
202.0,3.0,202.0,3.0,96960,1440,72,9,n2037-1
202.0,3.0,202.0,3.0,96960,1440,84,9,n2038-1
202.25,0.25,202.25,0.25,97080,120,57,14,n2052-1
202.25,0.25,202.25,0.25,97080,120,60,14,n2053-1
202.25,0.25,202.25,0.25,97080,120,65,14,n2054-1
202.25,0.25,202.25,0.25,97080,120,69,14,n2055-1
202.5,2.5,202.5,2.5,97200,1200,57,13,n2042-1
202.5,2.5,202.5,2.5,97200,1200,60,13,n2043-1
202.5,2.5,202.5,2.5,97200,1200,65,13,n2044-1
202.5,2.5,202.5,2.5,97200,1200,69,13,n2045-1
206.0,0.5,206.0,0.5,98880,240,75,9,n2063-1
206.0,0.5,206.0,0.5,98880,240,87,9,n2064-1
206.5,0.33333334,206.5,0.33333334,99120,160,32,13,n2094-1
206.5,0.33333334,206.5,0.33333334,99120,160,44,13,n2095-1
206.5,0.33333334,206.5,0.33333334,99120,160,75,9,n2065-1
206.5,0.33333334,206.5,0.33333334,99120,160,87,9,n2066-1
206.83333,0.33333334,206.83333,0.33333334,99280,160,56,13,n2096-1
206.83333,0.33333334,206.83333,0.33333334,99280,160,60,13,n2097-1
206.83333,0.33333334,206.83333,0.33333334,99280,160,66,13,n2098-1
206.83333,0.33333334,206.83333,0.33333334,99280,160,68,9,n2067-1
206.83333,0.33333334,206.83333,0.33333334,99280,160,80,9,n2068-1
207.16667,0.33333334,207.16667,0.33333334,99440,160,58,13,n2099-1
207.16667,0.33333334,207.16667,0.33333334,99440,160,61,13,n2100-1
207.16667,0.33333334,207.16667,0.33333334,99440,160,66,13,n2101-1
207.16667,0.33333334,207.16667,0.33333334,99440,160,68,9,n2069-1
207.16667,0.33333334,207.16667,0.33333334,99440,160,80,9,n2070-1
207.5,0.25,207.5,0.25,99600,120,59,14,n2116-1
207.5,0.25,207.5,0.25,99600,120,62,14,n2117-1
207.5,1.0,207.5,1.0,99600,480,66,13,n2102-1
207.5,1.0,207.5,1.0,99600,480,68,9,n2071-1
207.5,1.0,207.5,1.0,99600,480,80,9,n2072-1
207.75,0.75,207.75,0.75,99720,360,60,14,n2118-1
207.75,0.75,207.75,0.75,99720,360,63,14,n2119-1
208.0,0.16666667,208.0,0.16666667,99840,80,75,10,n2083-1
208.0,0.16666667,208.0,0.16666667,99840,80,87,10,n2084-1
208.16667,0.16666667,208.16667,0.16666667,99920,80,75,10,n2085-1
208.16667,0.16666667,208.16667,0.16666667,99920,80,87,10,n2086-1
208.33333,0.16666667,208.33333,0.16666667,100000,80,77,10,n2087-1
208.33333,0.16666667,208.33333,0.16666667,100000,80,89,10,n2088-1
208.5,0.33333334,208.5,0.33333334,100080,160,32,13,n2103-1
208.5,0.33333334,208.5,0.33333334,100080,160,44,13,n2104-1
208.5,1.75,208.5,1.75,100080,840,78,9,n2073-1
208.5,1.75,208.5,1.75,100080,840,90,9,n2074-1
208.83333,0.33333334,208.83333,0.33333334,100240,160,56,13,n2105-1
208.83333,0.33333334,208.83333,0.33333334,100240,160,60,13,n2106-1
208.83333,0.33333334,208.83333,0.33333334,100240,160,66,13,n2107-1
208.83333,0.33333334,208.83333,0.33333334,100240,160,68,13,n2108-1
209.16667,0.33333334,209.16667,0.33333334,100400,160,58,13,n2109-1
209.16667,0.33333334,209.16667,0.33333334,100400,160,61,13,n2110-1
209.16667,0.33333334,209.16667,0.33333334,100400,160,66,13,n2111-1
209.16667,0.33333334,209.16667,0.33333334,100400,160,68,13,n2112-1
209.5,0.25,209.5,0.25,100560,120,59,14,n2121-1
209.5,0.25,209.5,0.25,100560,120,62,14,n2122-1
209.5,1.0,209.5,1.0,100560,480,66,13,n2113-1
209.5,1.0,209.5,1.0,100560,480,68,13,n2114-1
209.75,0.75,209.75,0.75,100680,360,60,14,n2123-1
209.75,0.75,209.75,0.75,100680,360,63,14,n2124-1
210.0,0.5,210.0,0.5,100800,240,78,10,n2091-1
210.0,0.5,210.0,0.5,100800,240,90,10,n2092-1
210.25,0.083333336,210.25,0.083333336,100920,40,78,9,n2075-1
210.25,0.083333336,210.25,0.083333336,100920,40,90,9,n2076-1
210.33333,0.083333336,210.33333,0.083333336,100960,40,77,9,n2077-1
210.33333,0.083333336,210.33333,0.083333336,100960,40,89,9,n2078-1
210.41667,0.083333336,210.41667,0.083333336,101000,40,75,9,n2079-1
210.41667,0.083333336,210.41667,0.083333336,101000,40,87,9,n2080-1
210.5,0.5,210.5,0.5,101040,240,37,13,n2132-1
210.5,0.5,210.5,0.5,101040,240,49,13,n2133-1
210.5,3.0,210.5,3.0,101040,1440,77,9,n2127-1
210.5,3.0,210.5,3.0,101040,1440,89,9,n2128-1
210.75,0.25,210.75,0.25,101160,120,56,14,n2144-1
210.75,0.25,210.75,0.25,101160,120,61,14,n2145-1
210.75,0.25,210.75,0.25,101160,120,65,14,n2146-1
210.75,0.25,210.75,0.25,101160,120,68,14,n2147-1
211.0,2.5,211.0,2.5,101280,1200,56,13,n2134-1
211.0,2.5,211.0,2.5,101280,1200,61,13,n2135-1
211.0,2.5,211.0,2.5,101280,1200,65,13,n2136-1
211.0,2.5,211.0,2.5,101280,1200,68,13,n2137-1
214.0,0.25,214.0,0.25,102720,120,76,9,n2130-1
214.25,0.25,214.25,0.25,102840,120,77,9,n2131-1
214.5,0.16666667,214.5,0.16666667,102960,80,80,9,n2159-1
214.66667,0.16666667,214.66667,0.16666667,103040,80,78,9,n2160-1
214.83333,0.16666667,214.83333,0.16666667,103120,80,77,9,n2161-1
215.0,1.0,215.0,1.0,103200,480,78,9,n2162-1
215.01459,1.0,215.01459,1.0,103207,480,69,13,n2218-1
215.01459,1.0,215.01459,1.0,103207,480,72,13,n2219-1
215.01459,1.0,215.01459,1.0,103207,480,75,13,n2220-1
216.0,0.083333336,216.0,0.083333336,103680,40,77,9,n2163-1
216.08333,0.083333336,216.08333,0.083333336,103720,40,78,9,n2164-1
216.16667,0.083333336,216.16667,0.083333336,103760,40,81,9,n2165-1
216.25,0.083333336,216.25,0.083333336,103800,40,84,9,n2166-1
216.33333,0.083333336,216.33333,0.083333336,103840,40,87,9,n2167-1
216.41667,0.083333336,216.41667,0.083333336,103880,40,92,9,n2168-1
216.5,0.083333336,216.5,0.083333336,103920,40,90,9,n2169-1
216.58333,0.083333336,216.58333,0.083333336,103960,40,87,9,n2170-1
216.66667,0.083333336,216.66667,0.083333336,104000,40,84,9,n2171-1
216.75,0.083333336,216.75,0.083333336,104040,40,81,9,n2172-1
216.83333,0.083333336,216.83333,0.083333336,104080,40,78,9,n2173-1
216.91667,0.083333336,216.91667,0.083333336,104120,40,75,9,n2174-1
217.0,0.6666667,217.0,0.6666667,104160,320,73,9,n2175-1
217.01459,1.0,217.01459,1.0,104167,480,64,13,n2222-1
217.01459,1.0,217.01459,1.0,104167,480,67,13,n2223-1
217.01459,1.0,217.01459,1.0,104167,480,70,13,n2224-1
217.66667,0.16666667,217.66667,0.16666667,104480,80,70,9,n2177-1
217.83333,0.16666667,217.83333,0.16666667,104560,80,72,9,n2178-1
218.0,0.16666667,218.0,0.16666667,104640,80,72,9,n2179-1
218.16667,0.16666667,218.16667,0.16666667,104720,80,73,9,n2180-1
218.33333,0.16666667,218.33333,0.16666667,104800,80,75,9,n2181-1
218.5,1.0,218.5,1.0,104880,480,73,9,n2182-1
218.51459,1.0,218.51459,1.0,104887,480,58,13,n2226-1
218.51459,1.0,218.51459,1.0,104887,480,64,13,n2227-1
218.51459,1.0,218.51459,1.0,104887,480,67,13,n2228-1
219.5,0.10625,219.5,0.10625,105360,51,72,9,n2183-1
219.60625,0.10625,219.60625,0.10625,105411,51,73,9,n2184-1
219.7125,0.10625,219.7125,0.10625,105462,51,76,9,n2185-1
219.81876,0.10625,219.81876,0.10625,105513,51,78,9,n2186-1
219.925,0.10625,219.925,0.10625,105564,51,82,9,n2187-1
220.03125,0.10625,220.03125,0.10625,105615,51,85,9,n2188-1
220.1375,0.10625,220.1375,0.10625,105666,51,88,9,n2189-1
220.24374,0.10625,220.24374,0.10625,105717,51,90,9,n2190-1
220.35,0.10625,220.35,0.10625,105768,51,94,9,n2191-1
220.45625,0.10625,220.45625,0.10625,105819,51,99,9,n2192-1
220.5625,0.10625,220.5625,0.10625,105870,51,97,9,n2193-1
220.66875,0.10625,220.66875,0.10625,105921,51,94,9,n2194-1
220.775,0.10625,220.775,0.10625,105972,51,90,9,n2195-1
220.88126,0.10625,220.88126,0.10625,106023,51,88,9,n2196-1
220.9875,0.10625,220.9875,0.10625,106074,51,85,9,n2197-1
221.09375,0.10625,221.09375,0.10625,106125,51,82,9,n2198-1
221.2,0.10625,221.2,0.10625,106176,51,78,9,n2199-1
221.30624,0.10625,221.30624,0.10625,106227,51,76,9,n2200-1
221.4125,0.10625,221.4125,0.10625,106278,51,73,9,n2201-1
221.51459,0.5,221.51459,0.5,106327,240,55,14,n2237-1
221.51459,1.0,221.51459,1.0,106327,480,61,13,n2230-1
221.51459,1.0,221.51459,1.0,106327,480,64,13,n2231-1
221.51875,0.07083333,221.51875,0.07083333,106329,34,70,9,n2202-1
221.58958,0.07083333,221.58958,0.07083333,106363,34,72,9,n2203-1
221.66042,0.07083333,221.66042,0.07083333,106397,34,70,9,n2204-1
221.73125,0.07083333,221.73125,0.07083333,106431,34,69,9,n2205-1
221.80208,0.07083333,221.80208,0.07083333,106465,34,70,9,n2206-1
221.87291,0.07083333,221.87291,0.07083333,106499,34,71,9,n2207-1
221.94376,0.07083333,221.94376,0.07083333,106533,34,72,9,n2208-1
222.01459,0.5,222.01459,0.5,106567,240,54,14,n2238-1
222.01459,0.05,222.01459,0.05,106567,24,75,9,n2209-1
222.06459,0.05,222.06459,0.05,106591,24,74,9,n2210-1
222.11458,0.05,222.11458,0.05,106615,24,73,9,n2211-1
222.16458,0.05,222.16458,0.05,106639,24,72,9,n2212-1
222.21458,0.05,222.21458,0.05,106663,24,71,9,n2213-1
222.26459,0.083333336,222.26459,0.083333336,106687,40,70,9,n2214-1
222.34792,0.083333336,222.34792,0.083333336,106727,40,69,9,n2215-1
222.43124,0.083333336,222.43124,0.083333336,106767,40,70,9,n2216-1
222.51459,2.0,222.51459,2.0,106807,960,53,13,n2254-1
222.51459,2.0,222.51459,2.0,106807,960,57,13,n2255-1
222.51459,2.0,222.51459,2.0,106807,960,65,10,n2249-1
222.51459,0.75,222.51459,0.75,106807,360,72,9,n2241-1
223.26459,0.25,223.26459,0.25,107167,120,77,9,n2242-1
223.51459,1.0,223.51459,1.0,107287,480,77,9,n2243-1
225.76459,0.25,225.76459,0.25,108367,120,65,10,n2252-1
226.01459,0.16666667,226.01459,0.16666667,108487,80,65,9,n2246-1
226.18124,0.16666667,226.18124,0.16666667,108567,80,67,9,n2247-1
226.34792,0.16666667,226.34792,0.16666667,108647,80,69,9,n2248-1
226.51459,1.5,226.51459,1.5,108727,720,70,9,n2259-1
226.76459,0.25,226.76459,0.25,108847,120,49,14,n2288-1
226.76459,0.25,226.76459,0.25,108847,120,58,14,n2289-1
226.76459,0.25,226.76459,0.25,108847,120,61,10,n2268-1
226.76459,0.25,226.76459,0.25,108847,120,65,10,n2269-1
227.01459,0.5,227.01459,0.5,108967,240,49,13,n2280-1
227.01459,0.5,227.01459,0.5,108967,240,58,13,n2281-1
227.01459,0.5,227.01459,0.5,108967,240,61,10,n2270-1
227.01459,0.5,227.01459,0.5,108967,240,65,10,n2271-1
228.01459,0.16666667,228.01459,0.16666667,109447,80,70,9,n2260-1
228.18124,0.25,228.18124,0.25,109527,120,70,9,n2261-1
228.43124,0.083333336,228.43124,0.083333336,109647,40,72,9,n2262-1
228.51459,1.3333334,228.51459,1.3333334,109687,640,73,9,n2263-1
228.76459,0.25,228.76459,0.25,109807,120,41,14,n2293-1
228.76459,0.25,228.76459,0.25,109807,120,57,14,n2294-1
228.76459,0.25,228.76459,0.25,109807,120,63,10,n2274-1
228.76459,0.25,228.76459,0.25,109807,120,66,10,n2275-1
229.01459,0.5,229.01459,0.5,109927,240,41,13,n2284-1
229.01459,0.5,229.01459,0.5,109927,240,57,13,n2285-1
229.01459,0.5,229.01459,0.5,109927,240,63,10,n2276-1
229.01459,0.5,229.01459,0.5,109927,240,66,10,n2277-1
229.84792,0.5,229.84792,0.5,110327,240,72,9,n2265-1
230.34792,0.16666667,230.34792,0.16666667,110567,80,70,9,n2266-1
230.51459,2.0,230.51459,2.0,110647,960,70,9,n2299-1
230.76459,0.25,230.76459,0.25,110767,120,46,14,n2317-1
230.76459,0.25,230.76459,0.25,110767,120,53,14,n2318-1
230.76459,0.25,230.76459,0.25,110767,120,62,10,n2302-1
230.76459,0.25,230.76459,0.25,110767,120,65,10,n2303-1
231.01459,0.5,231.01459,0.5,110887,240,46,13,n2309-1
231.01459,0.5,231.01459,0.5,110887,240,53,13,n2310-1
231.01459,0.5,231.01459,0.5,110887,240,62,10,n2304-1
231.01459,0.5,231.01459,0.5,110887,240,65,10,n2305-1
231.26459,0.25,231.26459,0.25,111007,120,74,14,n2320-1
231.26459,0.25,231.26459,0.25,111007,120,77,14,n2321-1
231.26459,0.25,231.26459,0.25,111007,120,82,14,n2322-1
231.51459,2.0,231.51459,2.0,111127,960,74,13,n2311-1
231.51459,2.0,231.51459,2.0,111127,960,77,13,n2312-1
231.51459,2.0,231.51459,2.0,111127,960,82,13,n2313-1
234.38959,0.125,234.38959,0.125,112507,60,41,13,n2315-1
234.51459,0.75,234.51459,0.75,112567,360,42,13,n2350-1
234.76459,0.25,234.76459,0.25,112687,120,54,9,n2329-1
234.76459,0.25,234.76459,0.25,112687,120,58,9,n2330-1
234.76459,0.25,234.76459,0.25,112687,120,61,9,n2331-1
235.01459,0.5,235.01459,0.5,112807,240,54,9,n2332-1
235.01459,0.5,235.01459,0.5,112807,240,58,9,n2333-1
235.01459,0.5,235.01459,0.5,112807,240,61,9,n2334-1
235.26459,0.125,235.26459,0.125,112927,60,41,13,n2351-1
235.38959,0.125,235.38959,0.125,112987,60,39,13,n2352-1
235.51459,0.75,235.51459,0.75,113047,360,37,13,n2353-1
235.76459,0.25,235.76459,0.25,113167,120,56,9,n2336-1
235.76459,0.25,235.76459,0.25,113167,120,61,9,n2337-1
235.76459,0.25,235.76459,0.25,113167,120,65,9,n2338-1
236.01459,0.5,236.01459,0.5,113287,240,56,9,n2339-1
236.01459,0.5,236.01459,0.5,113287,240,61,9,n2340-1
236.01459,0.5,236.01459,0.5,113287,240,65,9,n2341-1
236.26459,0.083333336,236.26459,0.083333336,113407,40,34,13,n2354-1
236.34792,0.083333336,236.34792,0.083333336,113447,40,34,13,n2355-1
236.43124,0.083333336,236.43124,0.083333336,113487,40,36,13,n2356-1
236.51459,0.5,236.51459,0.5,113527,240,37,13,n2357-1
236.76459,0.25,236.76459,0.25,113647,120,58,9,n2343-1
236.76459,0.25,236.76459,0.25,113647,120,64,9,n2344-1
236.76459,0.25,236.76459,0.25,113647,120,67,9,n2345-1
237.01459,0.25,237.01459,0.25,113767,120,37,13,n2358-1
237.01459,0.5,237.01459,0.5,113767,240,58,9,n2346-1
237.01459,0.5,237.01459,0.5,113767,240,64,9,n2347-1
237.01459,0.5,237.01459,0.5,113767,240,67,9,n2348-1
237.26459,0.25,237.26459,0.25,113887,120,36,13,n2359-1
237.51459,0.16666667,237.51459,0.16666667,114007,80,39,13,n2360-1
237.68124,0.25,237.68124,0.25,114087,120,37,13,n2361-1
237.93124,0.083333336,237.93124,0.083333336,114207,40,36,13,n2362-1
238.01459,0.375,238.01459,0.375,114247,180,36,13,n2363-1
238.38959,0.125,238.38959,0.125,114427,60,41,13,n2364-1
238.51459,3.0,238.51459,3.0,114487,1440,41,13,n2386-1
238.76459,0.25,238.76459,0.25,114607,120,57,9,n2369-1
238.76459,0.25,238.76459,0.25,114607,120,60,9,n2370-1
238.76459,0.25,238.76459,0.25,114607,120,65,9,n2371-1
238.76459,0.25,238.76459,0.25,114607,120,69,9,n2372-1
239.01459,2.5,239.01459,2.5,114727,1200,57,9,n2373-1
239.01459,2.5,239.01459,2.5,114727,1200,60,9,n2374-1
239.01459,2.5,239.01459,2.5,114727,1200,65,9,n2375-1
239.01459,2.5,239.01459,2.5,114727,1200,69,9,n2376-1
241.76459,0.25,241.76459,0.25,116047,120,53,9,n2382-1
242.01459,0.16666667,242.01459,0.16666667,116167,80,53,9,n2383-1
242.18124,0.16666667,242.18124,0.16666667,116247,80,55,9,n2384-1
242.34792,0.16666667,242.34792,0.16666667,116327,80,57,9,n2385-1
242.51459,0.5,242.51459,0.5,116407,240,37,13,n2398-1
242.51459,1.5,242.51459,1.5,116407,720,58,9,n2390-1
242.76459,0.25,242.76459,0.25,116527,120,61,14,n2409-1
242.76459,0.25,242.76459,0.25,116527,120,65,14,n2410-1
242.76459,0.25,242.76459,0.25,116527,120,70,14,n2411-1
243.01459,1.0,243.01459,1.0,116647,480,61,13,n2399-1
243.01459,1.0,243.01459,1.0,116647,480,65,13,n2400-1
243.01459,1.0,243.01459,1.0,116647,480,70,13,n2401-1
244.01459,0.16666667,244.01459,0.16666667,117127,80,58,9,n2391-1
244.18124,0.16666667,244.18124,0.16666667,117207,80,58,9,n2392-1
244.34792,0.16666667,244.34792,0.16666667,117287,80,60,9,n2393-1
244.51459,0.5,244.51459,0.5,117367,240,40,13,n2403-1
244.51459,1.3333334,244.51459,1.3333334,117367,640,61,9,n2394-1
244.76459,0.25,244.76459,0.25,117487,120,58,14,n2415-1
244.76459,0.25,244.76459,0.25,117487,120,66,14,n2416-1
244.76459,0.25,244.76459,0.25,117487,120,70,14,n2417-1
245.01459,1.0,245.01459,1.0,117607,480,58,13,n2404-1
245.01459,1.0,245.01459,1.0,117607,480,66,13,n2405-1
245.01459,1.0,245.01459,1.0,117607,480,70,13,n2406-1
245.84792,0.5,245.84792,0.5,118007,240,60,9,n2396-1
246.34792,0.16666667,246.34792,0.16666667,118247,80,58,9,n2397-1
246.51459,0.5,246.51459,0.5,118327,240,41,13,n2479-1
246.51459,2.3333333,246.51459,2.3333333,118327,1120,61,9,n2424-1
246.76459,0.25,246.76459,0.25,118447,120,57,14,n2487-1
246.76459,0.25,246.76459,0.25,118447,120,63,14,n2488-1
246.76459,0.25,246.76459,0.25,118447,120,66,14,n2489-1
247.01459,1.5,247.01459,1.5,118567,720,57,13,n2480-1
247.01459,1.5,247.01459,1.5,118567,720,63,13,n2481-1
247.01459,1.5,247.01459,1.5,118567,720,66,13,n2482-1
248.84792,0.33333334,248.84792,0.33333334,119447,160,60,9,n2426-1
249.18124,0.33333334,249.18124,0.33333334,119607,160,56,9,n2427-1
249.51459,0.33333334,249.51459,0.33333334,119767,160,57,9,n2428-1
249.84792,0.33333334,249.84792,0.33333334,119927,160,60,9,n2429-1
250.18124,0.33333334,250.18124,0.33333334,120087,160,63,9,n2430-1
250.51459,0.16666667,250.51459,0.16666667,120247,80,68,9,n2431-1
250.68124,0.16666667,250.68124,0.16666667,120327,80,66,9,n2432-1
250.84792,0.16666667,250.84792,0.16666667,120407,80,62,9,n2433-1
251.01459,0.16666667,251.01459,0.16666667,120487,80,63,9,n2434-1
251.18124,0.16666667,251.18124,0.16666667,120567,80,66,9,n2435-1
251.34792,0.16666667,251.34792,0.16666667,120647,80,69,9,n2436-1
251.51459,0.16666667,251.51459,0.16666667,120727,80,73,9,n2437-1
251.68124,0.16666667,251.68124,0.16666667,120807,80,72,9,n2438-1
251.84792,0.16666667,251.84792,0.16666667,120887,80,68,9,n2439-1
252.01459,0.16666667,252.01459,0.16666667,120967,80,69,9,n2440-1
252.18124,0.16666667,252.18124,0.16666667,121047,80,72,9,n2441-1
252.34792,0.16666667,252.34792,0.16666667,121127,80,75,9,n2442-1
252.51459,0.16666667,252.51459,0.16666667,121207,80,80,9,n2443-1
252.68124,0.16666667,252.68124,0.16666667,121287,80,78,9,n2444-1
252.84792,0.16666667,252.84792,0.16666667,121367,80,74,9,n2445-1
253.01459,0.16666667,253.01459,0.16666667,121447,80,75,9,n2446-1
